-0.030787053	-0.110151894	0.11444936	0.09582475	-0.023318373	0.115566306	-0.20588553	-0.122389995	-0.022441985	0.04609299	-0.11081018	-0.16283754	0.118234545	-0.19114624	-0.070713185	-0.09087575
-0.05764119	0.08333852	-0.029032666	-0.030782651	-0.027840085	-0.06221028	0.047167193	0.05861526	-0.008610634	-0.039981008	0.052446418	0.11874513	-0.08460025	0.011558289	-0.004330804	0.068397775
-0.03395468	0.03055888	0.046631534	-0.0944953	-0.0677631	-0.07722924	0.013919398	0.05472627	0.023383524	0.012246286	0.06303179	0.06857623	-0.017568607	-0.07764535	0.022353223	0.03956822
0.14830692	-0.103583336	0.17257684	0.06875806	0.043899577	0.10873084	-0.09984997	-0.054992694	-0.15067449	0.12693849	-0.12795772	0.055519603	0.11979079	-0.14876449	-0.12668087	-0.19164333
-0.021383053	-0.027438367	0.025764227	0.053326327	-0.05478534	0.046621732	-0.049321797	-0.086765364	0.011726653	0.04849686	0.062247034	-0.06618485	-0.06195807	-0.10537835	-0.08707037	-0.045628507
0.010849029	0.022385793	-0.033389024	-0.037403956	-0.013124857	-0.0046108845	0.023282805	-0.030864412	0.046009354	0.052638236	0.022836464	0.049882926	0.055693153	0.047573548	0.02671417	-0.09542689
0.0374334	-0.0024826278	-0.008010015	-0.0031555393	-0.011586477	-0.076694384	-0.030108334	-0.044647377	-0.07299751	-0.04376766	-0.051707774	-0.10361826	-0.0047171633	-0.024474949	0.006834776	0.05022151
-0.061088312	0.05310895	-0.045739792	-0.10221819	-0.16165814	-0.01411608	0.0050730025	0.08719891	0.11992303	-0.05534665	0.038147688	0.12637869	-0.077510774	-0.08874121	0.019731773	0.03895694
0.011428456	-0.025086943	0.0237734	-0.033373266	0.044920985	-0.05460699	-2.3393859e-05	-0.0033689328	0.0040692333	-0.036648758	0.06453029	0.07898226	-0.06931221	-0.011746697	0.04695161	0.05966586
0.0833533	-0.021379216	0.022276688	0.10193638	0.054447982	0.021384867	0.062460918	0.02052192	-0.075108446	0.022937192	-0.1035815	-0.07038033	0.026417734	0.05784261	-0.056880724	-0.035869714
0.0059963106	-0.0052402196	-0.03156937	-0.019389402	-0.014551841	0.015782688	-0.1209321	0.0067208204	0.052305482	-0.012723178	0.013621936	0.062141366	-0.001289243	-0.14252223	0.012489133	0.024029192
-0.0033024396	0.028707547	0.004400282	-0.07213369	-0.037164215	0.027350143	-0.021610696	0.0539251	-0.047210358	0.007042463	0.041977674	0.04843556	-0.052411187	-0.0019818547	0.065575	0.0072873244
-0.057296894	-0.09518501	-0.04742986	0.025160193	-0.052039262	0.009818474	-0.10754304	-0.08198428	0.08688498	0.012655636	-0.010676952	0.011621703	0.037623122	-0.16121213	0.045666803	0.1562788
0.033525217	-0.04237376	0.06222933	-0.020440117	-0.020268658	-0.006963201	-0.09183184	-0.04563548	0.016740132	-0.029863918	-0.018952971	-0.086832	0.03385654	-0.037153598	-0.04665505	0.022460973
-0.24461035	0.07845558	-0.104865305	-0.10967196	-0.17105125	-0.17321391	0.078748904	0.036881614	0.09447476	-0.1364521	0.122196615	0.04767375	-0.16738902	-0.07523877	0.15064184	0.14798267
-0.070924565	-0.058554616	0.008878211	0.016860733	-0.029841328	-0.010099081	-0.01917639	-0.1113918	-0.056723118	-0.08928236	0.015930805	-0.037633184	-0.037321422	-0.027070517	0.07218192	0.035328723
0.07779677	-0.06820817	0.027487325	0.02700577	0.03235402	0.056569196	-0.027980544	-0.12597343	-0.036800288	0.026016852	-0.06615523	-0.052860703	0.007032157	-0.031572897	-0.043357566	0.01639181
0.08017783	-0.03841799	0.0682576	0.05315237	0.022657124	0.06488712	-0.083473586	-0.04709263	-0.00010078846	0.059092216	-0.07283215	-0.045729052	0.08373719	-0.092901096	-0.034244534	-0.082946524
0.1170861	0.09397195	-0.027184008	-0.07219713	0.03341973	-0.042813778	0.06851526	0.13732293	-0.033707928	-0.059960734	0.05015837	-0.004385863	-0.09323356	0.16132006	-0.0017374657	-0.03255923
-0.060846288	0.02632449	-0.04436379	-0.03629889	-0.026841296	-0.040590826	-0.04045908	0.076289356	-0.0071887197	0.00802329	-0.004263703	0.037865814	0.020016782	-0.08358899	0.08793872	-0.0051808245
-0.0055948338	0.1746005	-0.08960982	-0.025236081	-0.029332226	-0.041654672	0.022590112	-0.017641133	0.049746554	-0.08443674	-0.0059183417	-0.037181746	0.015788442	0.006678631	0.07376252	0.04849088
-0.023542453	-0.07732056	-0.0027336252	-0.022346552	-0.076246254	-0.052341513	-0.027079282	0.08289636	0.013627355	-0.043803293	-0.043487858	0.07433048	0.03884742	-0.11198312	0.004624883	0.02995837
0.055503417	0.115016505	0.0038651722	-0.08340257	0.029447965	-0.028619181	0.14263698	0.078522526	-0.05539028	-0.00059784617	0.041356657	0.16535963	-0.11279292	0.28410408	0.045439895	0.05213853
-0.025368547	-0.012533584	-0.024051756	-0.07516593	-0.09858306	-0.07155686	0.0701132	0.05273344	0.038209684	-0.11104979	0.07448896	0.13205639	-0.10075295	0.040151898	0.08836588	-0.02922653
-0.025277441	0.060466234	-0.07101297	-0.08612166	-0.00697238	-0.05281603	0.09190373	0.091044836	0.09369614	-0.04721951	0.0003368272	0.0075853947	-0.024578974	0.037323948	0.0888622	-0.012121379
-0.054095116	-0.06461285	0.0614902	0.056372523	0.059793375	0.022214813	-0.03484918	0.06515311	-0.024115881	0.0054178075	-0.041535422	0.20066315	0.10028763	-0.06903643	-0.0036641813	-0.06376388
0.04940504	-0.08284022	0.12920733	0.14506352	0.067643344	0.0063902372	-0.08319602	-0.009785662	-0.12651913	0.12769899	-0.10852564	-0.012849841	0.08406947	-0.15022059	-0.13826583	-0.0512714
0.10946715	-0.042136293	0.048652135	0.059708096	-0.022696538	-0.03799756	0.0021626088	-0.056492504	0.0056245974	0.0473782	0.12091713	-0.09332319	0.062214967	-0.06380167	-0.054333538	-0.006644067
0.13893585	0.049881298	0.15907	0.10729947	0.060548656	0.10868267	0.011148226	0.056560565	-0.12036855	0.121417545	-0.060427107	0.09250208	0.02217693	0.14501	-0.13090697	-0.08760596
0.0008080599	-0.053808313	0.019695498	0.0075457264	0.022935	-0.09383326	-0.08593227	-0.07350747	0.0023961514	-0.037601843	-0.049314875	-0.07175602	0.050238445	-0.04814171	-0.06049078	0.0009839999
-0.115604974	0.00056477985	-0.10627745	-0.08513938	-0.03775676	-0.08376228	0.018301236	-0.042974956	0.02804645	-0.09901858	0.08397567	0.005509653	-0.02265359	-0.15979148	0.078046545	0.07706249
-0.051596936	0.009662872	-0.05376352	-0.026748309	-0.058999244	-0.040553465	-0.03280374	-0.07596524	0.0829235	-0.02761511	0.04950768	-0.16358966	0.006750127	-0.045809317	0.05396602	0.016825926
-0.20398404	0.16377883	-0.186689	-0.24973568	-0.28657615	-0.2583999	0.13834512	0.28408912	0.28928477	-0.25258026	0.20723774	0.29236686	-0.2180612	-0.042168226	0.19900784	0.2736251
-0.0724917	0.03478297	-0.061324757	-0.11751692	-0.08717267	-0.13972652	-0.0073389527	0.019348571	0.09422023	-0.13230634	0.06504468	0.0074271266	-0.028453778	-0.10377663	0.08572601	0.095983
-0.056765676	-0.083452605	0.05215314	0.011048544	0.0753155	0.048187446	-0.05310165	-0.07446531	-0.11565553	0.04745732	-0.015526217	-0.012941415	0.032270774	-0.09645219	-0.05528113	-0.0046251924
0.103745535	-0.023420632	0.15503421	0.16437387	0.13515389	0.11951861	-0.16908717	-0.07639641	-0.12959488	0.11124036	-0.08059303	-0.04581243	0.13866077	-0.08875456	-0.12837963	-0.10957039
-0.09941942	0.042495973	-0.06415433	-0.10619986	-0.03908612	-0.023800232	0.08090828	0.012960807	0.13099717	-0.07761398	0.015891107	0.12093007	-0.0054070563	-0.04991371	0.002224939	0.08982887
-0.091396704	-0.052370694	-0.046255436	-0.08873937	0.0149754835	-0.06831779	-0.0007339726	-0.0032765174	-0.014694737	0.0093800835	0.108870655	0.039316375	0.025404852	-0.023877863	-0.008145836	0.010172956
-0.13471287	0.21024695	-0.046097368	-0.124223806	-0.14291039	-0.0390473	0.14464416	0.14723116	0.06379425	-0.08301972	0.05315432	0.13027543	-0.07570415	0.0435518	0.11296698	0.14013627
-0.092929415	0.025857974	-0.05720523	0.043927323	0.033841707	-0.11222148	0.072075665	0.005366698	-0.03129144	0.027514188	0.04473696	0.039163616	-0.022463134	-0.014727442	0.04939306	0.009372983
-0.18787764	0.14556922	-0.08712486	-0.102023445	-0.121522814	-0.08907095	0.122169554	0.061429687	0.19227654	-0.12536009	0.11075747	0.047775924	-0.106120124	-0.103075325	0.1267809	0.12563631
0.07247311	0.009245666	0.059258763	-0.03161311	0.008276042	0.019896481	0.058893282	0.024387464	-0.0067105903	0.010624208	-0.06875341	0.010123362	-0.07554251	0.075073734	-0.01722073	-0.039711285
-0.02337773	-0.08739743	0.041569624	0.06825964	-0.0262203	0.15850677	-0.07991734	-0.05233505	-0.0087177735	0.0046303836	-0.009229409	-0.1148774	0.08408866	-0.11928809	-0.007274515	-0.015272943
-0.20126928	0.121565	-0.20517904	-0.19096123	-0.19237126	-0.20515336	0.114036046	0.13751996	0.21911028	-0.21234304	0.2066168	0.21932325	-0.22350608	-0.041308742	0.15932016	0.19694467
0.22975753	0.08609238	-0.07807565	-0.15865548	-0.03802862	-0.18662572	0.20627382	0.16190672	0.13464598	-0.11522722	0.113519646	0.24003397	-0.14631833	0.0927483	0.1322016	0.13820812
-0.2275737	0.19551387	-0.1531397	-0.14820512	-0.13086525	-0.11986794	0.23157363	0.16130914	0.18293163	-0.1833059	0.2203078	0.14534879	-0.20612524	0.11526946	0.15744169	0.13406913
-0.1743669	0.22910263	-0.20409931	-0.16429774	-0.17141846	-0.13018684	0.25295338	0.19099979	0.10404639	-0.19069365	0.19605072	0.14482352	-0.19085826	0.14448306	0.09690583	0.22332092
-0.03978094	-0.029760323	-0.01618833	-0.058331978	-0.0563642	-0.086287096	-0.024466421	0.051972233	-0.0015267746	-0.03040417	-0.02590577	0.16021065	-0.017883038	0.0064131017	0.062369484	-3.0603318e-05
0.07848954	-0.14846487	0.13033783	0.18384533	0.1629086	0.16768375	-0.06685429	-0.16193512	-0.10057541	0.1223237	-0.093074545	-0.12927967	0.09378318	-0.092620626	-0.20813574	-0.10043091
0.111226186	-0.15442818	0.098320626	0.13711096	0.1225423	0.1280742	-0.07100204	-0.05383557	-0.005461697	0.04996425	-0.18391237	-0.109898426	0.0848715	-0.12752473	-0.0899991	-0.10256897
-0.00093627133	0.004517988	-0.018555727	-0.043400146	0.0025568537	-0.022907611	-0.014090875	-0.016966488	0.07639091	0.0471095	-0.022249179	-0.04917969	-0.06414767	-0.056780543	0.08418961	-0.020425862
0.046821423	0.05442323	-0.037796114	-0.002709134	0.049075354	-0.060455054	0.11752726	0.053604968	0.03616954	-0.039335366	0.026557961	0.11619547	-0.08166636	0.057540227	0.012629948	0.026715193
0.095199086	0.031423245	-0.022650823	-0.024359018	0.0032503968	-0.0013190621	0.03848571	0.049498588	-0.041694626	-0.055318207	-0.00947683	0.077639565	0.0037945858	0.061504845	-0.00066320784	-0.0055525084
-0.25176898	0.07580309	-0.2511869	-0.21692444	-0.2488873	-0.20879266	0.10801722	0.14492765	0.24027948	-0.21765026	0.2332045	0.1350059	-0.14483096	0.026854364	0.29169208	0.20616432
-0.060574275	0.0046633785	-0.09288658	-0.027407581	-0.029939882	0.002073632	0.12908518	0.10887548	-0.00074588315	-0.020740524	0.015205461	0.03740131	0.022802437	0.104021385	0.014814358	0.047569677
-0.101049654	0.049788613	-0.02668519	-0.023740074	-0.04480135	-0.014124852	-0.02521073	0.036153927	0.0043001976	-0.07641838	-0.017003879	0.10690466	0.010843453	-0.009051963	0.08466937	0.03311931
-0.02293544	0.018328585	0.021380872	-0.035560165	0.01527805	-0.060204953	0.010091246	0.1397819	0.012329183	-0.081990354	-0.04654208	0.10167026	0.02162204	0.030295068	0.006139227	0.009947984
0.009919688	0.0453612	-0.05210944	-0.06772404	-0.004762092	-0.029665511	0.056691997	0.05963408	0.027726604	-0.03995438	-0.0049552415	0.1379952	-0.03635555	0.11932112	0.056967273	0.009293965
0.17188579	-0.23269878	0.20442665	0.17934552	0.23134533	0.2591649	-0.23983689	-0.19251823	-0.25034103	0.28557336	-0.19216456	-0.13962482	0.2616578	-0.29042643	-0.19730368	-0.31551194
-0.002299745	0.017090328	0.03430153	0.04377726	-0.063159496	0.024534956	-0.08518226	0.029726716	0.03976693	-0.053674687	0.029554201	-0.029167522	-0.013000963	-0.17058606	0.037499417	0.060306206
-0.15690193	0.16253737	-0.096495904	-0.17758694	-0.12398583	-0.13050091	0.117801026	0.07028684	0.12081791	-0.084035955	0.13879876	0.12507771	-0.06454715	0.07036635	0.1693465	0.1601331
-0.11080349	-0.014604351	-0.07662394	-0.08300908	-0.1245489	-0.06746905	-0.00029420273	-0.00012474	-0.00066931034	-0.10134629	0.054013453	-0.0207182	-0.0018104947	-0.061487623	0.08894059	0.05570911
-0.21924183	0.06837428	-0.041730996	-0.15754463	-0.13998374	-0.16478725	-0.07734783	0.060600862	0.13133101	-0.18404378	0.14399934	0.0822604	-0.015306878	-0.022703504	0.079892926	0.04742257
-0.25514856	0.09646509	-0.16531858	-0.12377774	-0.14960079	-0.13574962	0.13757208	0.13904433	0.21556567	-0.16842498	0.1727982	0.11340092	-0.20382617	-0.006553542	0.16660254	0.20019788
-0.03159312	0.035226602	-0.05400015	-0.09445752	-0.13947952	-0.10852662	0.0924303	0.104256086	0.062304035	-0.036338884	0.10853055	0.13468947	-0.045994684	0.13761996	0.052795794	0.12059418
0.043625	-0.015338673	0.042135015	0.0014412727	-0.06742122	0.049706843	-0.004261095	-0.040928315	0.038034283	0.025649844	-0.004962478	-0.06611582	0.014579902	0.009892517	0.016874984	-0.03709836
-0.061166685	-0.05355778	0.06529032	0.0014541375	-0.0064362274	0.002180288	-0.029046355	-0.05878017	-0.024666552	0.044183657	-0.00039985368	-0.024715107	0.031225957	-0.12265098	-0.009848068	0.005556256
-0.0603486	0.12222955	-0.047571294	0.0119113345	-0.043689247	-0.07841109	0.054289427	0.029423298	0.016907373	-0.033301335	0.034646206	0.067012794	-0.051242627	0.12847131	0.07183348	0.009102847
-0.1325026	0.040838543	0.013323403	-0.06508871	-0.12064692	-0.14862241	0.017443806	-0.023551378	0.07909673	-0.018466096	0.020100717	-0.11921085	-0.017095335	-0.03655404	0.16302423	-0.010894932
0.084197104	-0.05840137	-0.018482082	-0.041046858	-0.07298062	0.01592424	-0.089435436	0.03527048	-0.014409993	-0.015057706	0.0024614653	-0.019302307	0.003168342	-0.10701658	-0.0110620605	-0.054434985
0.030359007	0.0077740187	-0.014715454	0.022938795	0.101185545	0.04396289	0.007888596	-0.017284134	-0.023407726	0.02004107	-0.0076170014	0.052513704	0.0160669	0.058664177	-0.10378837	-0.03253779
0.078502916	-0.020278152	0.057164703	0.074563086	0.13495466	0.061730247	0.041379847	-0.036373913	-0.14991684	0.08372902	-0.0015464366	0.0377713	0.07344999	0.10854575	-0.021136127	-0.043530308
-0.05584887	0.056716077	-0.06091122	0.009274911	-0.003416269	-0.02205089	-0.038293336	0.029424313	-0.015015469	-0.0778441	-0.0037706606	-0.0018375154	-0.0391035	-0.011477382	0.028701503	-0.018196281
-0.059649915	-0.042671613	0.078217775	0.055347346	-0.017179105	-0.0015651953	-0.0027626716	-0.010638352	-0.010788133	0.04684721	-0.05238429	-0.05028496	-0.029767152	-0.0013543249	-0.04524032	-0.018280024
0.17851853	-0.05617156	0.12093537	0.034786005	0.13787447	0.0025154357	-0.042959627	-0.103454284	-0.084582314	0.08295681	-0.08569175	-0.05766741	0.109480046	0.0060694297	-0.05096846	-0.1090244
0.004256537	-0.05612076	-0.045373138	0.016853938	-0.03241719	0.031911902	0.020877486	-0.04992422	0.06889852	0.012459213	-0.030863587	-0.050296716	0.01044024	-0.047119953	-0.030191207	0.009568166
-0.23633751	0.03878827	-0.13395235	-0.14662313	-0.12854068	-0.13547164	0.07653794	-0.009783479	0.14045076	-0.044657253	-0.011193301	0.027594991	-0.062210295	0.0049293707	0.09522508	0.0798332
0.018755326	0.048527997	0.015787058	-0.11597948	0.018386401	-0.06777921	0.079192646	0.08251635	0.10487817	-0.073010795	0.063525654	0.09256097	-0.04322603	0.12512419	-0.032245662	0.028502114
0.035335343	0.1189079	-0.1864247	-0.11773396	-0.03345511	-0.17199218	0.15889047	0.24268468	0.1390959	-0.06255971	0.16765565	0.16255933	-0.22678247	0.10557204	0.038123686	0.1216103
-0.019276647	-0.0025356926	-0.031417422	-0.017372057	0.029064527	0.014460816	0.12731814	-0.08262982	0.04617837	0.0020993734	0.07472139	-0.23789006	-0.0061677145	0.009293464	-0.00046559863	0.01633543
-0.0014558116	0.12552783	-0.10678423	-0.19874468	-0.11951196	-0.14799914	0.14361145	0.116421305	0.16108857	-0.11647953	0.10359034	0.13206822	-0.19663876	0.16620694	0.10583903	0.09080064
-0.31758314	0.19515212	-0.23140754	-0.2718431	-0.1839866	-0.16598551	0.22077505	0.22776511	0.21206716	-0.2577101	0.23893669	0.27986398	-0.24671982	0.17495817	0.20057078	0.23330124
-0.03590662	-0.018793287	-0.1062446	-0.08493957	0.01068177	-0.035689127	0.02495442	-0.017808527	-0.022319863	-0.030526873	0.014112319	0.092736945	-0.026628943	-0.06519921	0.01598662	0.036874082
0.01669576	-0.05771971	0.035552047	0.08255938	-0.021098645	0.075332	-0.033318657	-0.048607085	-0.03292476	0.048253454	-0.0918403	-0.052774165	0.044880424	-0.13121809	-0.07805394	-0.016581563
0.071897395	0.012327419	0.052854765	0.03543238	0.020781089	0.009074633	0.047232553	0.07794674	-0.075546175	-0.015176275	0.028035581	0.012112071	-0.00032019106	-0.0035539176	-0.0001448195	-0.027492868
-0.07853355	0.16676491	-0.089062974	-0.19199447	-0.064352706	-0.14974733	0.2073173	0.16389713	0.0700704	-0.14200614	0.10732625	0.16131003	-0.15333939	0.20407628	0.07631264	0.16317503
-0.32065728	0.28554007	-0.2766644	-0.23294242	-0.31729618	-0.27406126	0.27997288	0.33093354	0.2849167	-0.2620237	0.24243174	0.29967707	-0.28088892	0.17637895	0.2552756	0.30343243
0.23493259	-0.16382656	0.15047559	0.08573685	0.16686553	0.15511651	-0.074275345	-0.03725215	-0.11375349	0.08074423	-0.11043618	-0.08435838	0.15900044	0.0005890443	-0.15241924	-0.14835809
-0.033073716	0.120141886	-0.10696732	-0.0919249	-0.004645105	-0.07427547	0.11031615	0.13521062	0.006889036	-0.021372344	0.08569414	0.10514261	-0.028861232	0.14934956	0.12732646	0.06804818
-0.054019183	-0.0015622701	-0.048142366	-0.08184623	-0.09183666	-0.046508152	0.11963588	0.033893228	0.09935591	-0.09120129	0.14902335	0.049621545	-0.053085394	-0.03639042	0.052296367	0.115465194
0.016884666	-0.02416247	0.020526992	0.022917546	-0.016051129	0.057257473	-0.06023173	-0.052632466	0.011249883	0.037816636	-0.023290774	0.058499426	0.13293701	-0.10077588	0.023912983	-0.05263911
0.009712241	0.008872056	-0.11065247	-0.010262654	0.0038810938	-0.063840576	0.03597041	0.042586066	0.00845049	-0.08023036	0.07416752	0.050115325	-0.027533691	0.038635973	0.06024529	0.055954035
-0.0394734	0.0059609986	-0.030746395	-0.029988972	-0.015528911	-0.018141318	0.03452633	0.07814301	-0.049733505	0.04513281	0.035365257	0.11929588	0.021149468	-0.018134588	-0.014207541	-0.05199199
0.09162492	-0.10247243	0.007214897	0.020013886	-0.086202644	0.0065970933	-0.07322281	0.013749887	0.028407667	-0.013800461	0.0088068405	0.008998215	-0.008754308	-0.047558058	0.033887442	-0.0017966937
-0.16091292	0.009519136	-0.026464721	-0.08366228	-0.07811822	0.02157612	-0.01046416	-0.059564754	0.17773685	-0.120546415	0.009706979	-0.06820556	0.0153432395	-0.07454304	0.08429068	0.06865845
0.02996731	-0.18604569	0.019198677	0.068512924	0.051536847	0.031836446	-0.07223205	-0.061477855	-0.03082854	-0.020354975	-0.03145057	-0.11492942	-0.02397434	-0.08004118	-0.027705226	-0.01138834
0.31302854	-0.31562728	0.21424834	0.1476056	0.4450624	0.35055625	-0.45959917	-0.22024702	-0.14973706	0.1532842	-0.25162596	-0.10601019	0.31918854	-0.4863854	-0.33342943	-0.27012578
-0.2645302	0.1716428	-0.30152982	-0.27883396	-0.3003381	-0.244712	0.25652218	0.20690808	0.31987575	-0.21163225	0.29047662	0.262406	-0.23079327	0.0038497841	0.29255956	0.31788856
-0.11764204	-0.094289914	0.034969117	0.09499065	0.08070206	-0.00726559	-0.03862369	-0.008003198	-0.028211152	0.029113168	-0.09256449	0.07275544	0.04864508	-0.2377817	0.040835623	-0.014764489
-0.11924826	0.10173469	-0.12443	-0.12656067	-0.08297661	-0.058774278	0.09251679	0.065730594	0.08392244	-0.061622094	0.12806478	0.101740226	-0.14135195	0.1366137	0.1611727	0.073807485
-0.10300681	0.15580067	-0.09373664	-0.099406175	-0.20609215	-0.11976382	0.31163618	0.25879258	0.1464421	-0.1102772	0.081260584	0.32957107	-0.12663674	0.31265697	0.1834558	0.18954203
-0.051898688	0.1294572	0.010454489	-0.062307402	-0.044943623	-0.07429663	0.08734689	0.05294768	0.12337874	-0.089592196	0.04144788	0.014112301	-0.03354171	0.037771758	0.08384153	0.08637766
-0.01791371	-0.09730913	0.016098043	-0.065411486	0.028689481	0.026915638	0.034952793	0.018873427	-0.041239444	-0.0050866823	-0.03152529	-0.021550477	0.05071863	0.03703596	-0.0069318735	-0.022391036
0.11364878	-0.07943073	0.16748945	0.10166927	0.13068223	0.06410091	-0.108661	-0.1298901	-0.18342485	0.09093869	-0.0845071	-0.06286271	0.021012288	-0.096432626	-0.2030723	-0.13091646
-0.13164175	-0.040020436	-0.11118131	-0.015963582	-0.119008906	-0.035948683	0.018982934	-0.028663635	0.13032606	-0.018210959	0.035101682	-0.004871804	-0.081335284	0.018827956	0.13305898	0.07690381
0.06793416	0.06554596	-0.07314974	-0.10563516	0.0047396086	-0.0941541	0.0863633	0.035221394	0.10585317	-0.039914835	0.0154486215	0.16110636	-0.08570495	0.10853788	0.07355984	0.06215246
-0.066287786	-0.06587918	-0.0020086027	0.014667998	-0.04898218	0.013213908	-0.07907547	-0.068547145	0.037942037	0.015648987	-0.02105876	-0.046996288	-4.2402473e-05	-0.095221594	-0.0486556	0.00078600226
0.068694465	-0.01589241	-0.028933862	0.11681348	0.048983	0.08067423	-0.045260534	0.073574506	-0.047870107	0.1144736	0.024481528	-0.024794355	-0.0062325117	0.07155259	-0.056933135	-0.008750435
-0.231309	0.17959939	-0.2270099	-0.21208604	-0.20502648	-0.24103706	0.20116688	0.1922587	0.23146975	-0.21731322	0.20994852	0.2766968	-0.12316547	0.102483876	0.14849779	0.2863195
0.11482667	-0.10754981	0.121317156	0.022549054	0.014061719	0.08641716	-0.101544805	-0.004861962	-0.06973442	0.15260322	-0.09796069	-0.06298627	0.014601454	-0.10278221	-0.13794377	-0.04681009
0.1662656	-0.09108752	0.12063858	0.07041283	0.09741103	-0.0077917553	0.00055831217	-0.021898	-0.12614386	0.04831779	-0.055191718	0.0029457642	0.012862898	-0.046770144	0.0133577725	-0.028046327
0.16414715	0.0495116	0.04884075	0.05415127	0.050028738	0.021683406	-0.03587618	0.0121784	-0.11092526	0.043833192	-0.019033564	-0.051248748	-0.012808269	0.05349677	-0.017156744	-0.0054518613
-0.038211513	-0.071066685	0.09568141	0.1036528	0.11593323	0.072773114	-0.15674676	-0.052322164	-0.0777219	0.08526246	-0.16889547	-0.059468705	0.06967992	-0.15471904	0.0027178377	-0.06966923
0.37609106	-0.5525698	0.38247296	0.37357736	0.351462	0.37069675	-0.5052111	-0.22413674	-0.40012467	0.40410832	-0.47619548	0.06830353	0.3472136	-0.6668797	-0.46883994	-0.49620804
0.004174573	-0.12034273	0.07001945	0.070567474	0.09597526	0.06553166	-0.07725049	-0.026451325	-0.0977616	0.019039031	-0.11289244	-0.0138655035	0.07248044	-0.12459995	-0.058937646	-0.013354006
0.017834831	-0.06876141	0.06158325	-0.013194075	0.014120619	0.08806378	-0.014546197	0.090871364	-0.06397483	0.094720274	-0.033319388	0.047170904	0.08386474	0.05969864	-0.04965451	-0.026061859
-0.32916445	0.2539352	-0.24885152	-0.28724656	-0.32902667	-0.26122007	0.25332424	0.23164202	0.28630653	-0.1954552	0.20617588	0.25623485	-0.20874777	0.11472266	0.23898362	0.27744398
-0.018401643	-0.047332995	0.078764	0.031275082	0.05053345	0.10017979	-0.08889253	-0.067477904	-0.12178218	0.0538011	-0.04649264	-0.080922395	0.09072598	0.07124212	-0.09218825	0.01648209
-0.23301102	0.30341345	-0.2566934	-0.3003688	-0.25186718	-0.28129423	0.24028762	0.31671602	0.23949715	-0.23531699	0.2656377	0.2652592	-0.28412682	0.19325635	0.20261863	0.3045615
0.114042014	0.05533666	0.025858507	-0.008283561	-0.0068793097	-0.03703705	-0.031044183	-0.0009685903	-0.051474392	0.05439555	-0.0129868705	-0.02020409	-0.045939617	0.011824148	-0.07525288	-0.023632742
-0.086307146	-0.0228188	-0.007956816	-0.07017521	-0.0035090267	-0.012406887	-0.040069483	-0.046569984	0.12733309	-0.029758222	-0.030090867	-0.012856058	0.036751773	-0.17910463	0.04881808	0.028155599
-0.08626817	-0.074193686	-0.0038772265	0.0253209	0.011293476	-0.027991548	-0.071035184	-0.031216256	0.055575177	0.011029754	-0.10285736	0.010023832	0.053938955	-0.16326861	-0.037410088	-0.017444085
-0.021228388	-0.004278234	-0.011989716	0.09421632	0.010941211	0.03185243	-0.0675125	-0.0011732458	-0.06281842	0.08084862	-0.00037525583	0.01716612	0.03711649	0.0010342536	-0.024980206	-0.030604925
-0.022018477	0.028645638	0.07527829	0.05865027	-0.007578634	-0.0571051	-0.027580814	0.04459053	0.0075393296	-0.03394838	-0.026507165	0.010814274	0.027333416	-0.05326347	-0.011193212	-0.004708721
0.12085272	-0.009941442	0.04607427	0.014225445	-0.002094587	-0.015518612	0.07534314	0.060584065	-0.08504916	0.0030843166	-0.07315711	0.021468662	-0.008043213	0.12580766	-0.10068989	0.070735835
0.105415225	-0.13303423	0.07368876	0.105879694	0.07901771	0.087518	-0.04780109	-0.07821272	-0.07759814	0.06177373	-0.10296407	-0.04604706	0.027221825	-0.12351077	-0.11913085	-0.14522707
-0.15635544	0.056684762	-0.080600195	-0.08196234	-0.11257468	-0.12751642	0.107178874	0.044403665	0.07625746	-0.09762171	0.09069992	0.045920637	-0.06673516	0.07080734	0.015019739	0.06762277
0.03976554	-0.09075871	0.05398741	0.08029072	0.11432381	0.052301884	-0.088044465	-0.10523884	-0.06449586	0.13011706	-0.12788719	-0.047655273	0.1597234	-0.1405332	-0.11037628	-0.03405316
-0.06881741	0.03734879	0.042427484	-0.016564475	-0.041087616	-0.058278065	-0.010600108	0.0093628215	0.015382145	-0.034425434	-0.040169846	0.08915568	0.027704665	-0.02469522	-0.012945227	0.03775165
-0.0093294	-0.009138455	0.028027464	3.6301062e-05	-0.026538892	0.028328015	-0.006585624	0.1398473	-0.021961065	-0.07534553	-0.0514728	0.0837273	-0.009149841	0.0071761813	-0.0064045186	0.00891865
-0.0011773733	0.081366524	0.0017252128	0.036375854	-0.040171746	0.0092331	0.007488415	-0.040800877	-0.004962436	0.056201264	-0.05099673	-0.05466981	-0.013619611	0.092511915	0.08489261	0.041545734
0.14447689	-0.5508275	0.39074758	0.23356877	0.3516251	0.27404347	-0.43435284	-0.12702417	-0.51654416	0.2350014	-0.35682854	0.11924666	0.3302945	-0.6212993	-0.43185544	-0.33487797
-0.28946653	0.19965853	-0.20762601	-0.28164083	-0.2493923	-0.27707416	0.24793082	0.26400247	0.2920311	-0.24136205	0.33485344	0.27630708	-0.2763465	0.17175718	0.26471508	0.23336776
